Time of video, Queue Density, Dynamic Density
299.208, 0.508291, 0
299.275, 0.499371, 0
299.342, 0.492434, 0
299.408, 0.484981, 0
299.475, 0.478221, 0
299.541, 0.48076, 0
299.608, 0.4824, 0
299.675, 0.480521, 0
299.741, 0.477963, 0
299.808, 0.467955, 0
299.875, 0.46897, 0
299.941, 0.472608, 0
300.008, 0.483846, 0
300.074, 0.488391, 0
300.141, 0.488418, 0
300.208, 0.495814, 0
300.274, 0.492712, 0
300.341, 0.493981, 0
300.407, 0.493094, 0
300.474, 0.493623, 0
300.541, 0.489028, 0
300.607, 0.491393, 0
300.674, 0.488013, 0
300.74, 0.487897, 0
300.807, 0.488723, 0
300.874, 0.488904, 0
300.94, 0.485239, 0
301.007, 0.478245, 0
301.073, 0.446366, 0
301.14, 0.457203, 0
301.207, 0.458924, 0
301.273, 0.457103, 0
301.34, 0.459772, 0
301.407, 0.470081, 0
301.473, 0.462272, 0
301.54, 0.470235, 0
301.606, 0.472658, 0
301.673, 0.484186, 0
301.74, 0.499676, 0
301.806, 0.49441, 0
301.873, 0.499931, 0
301.939, 0.490783, 0
302.006, 0.486316, 0
302.073, 0.48309, 0
302.139, 0.479803, 0
302.206, 0.469907, 0
302.272, 0.46843, 0
302.339, 0.472847, 0
302.406, 0.468441, 0
302.472, 0.47184, 0
302.539, 0.476759, 0
302.606, 0.480837, 0
302.672, 0.472249, 0
302.739, 0.460594, 0
302.805, 0.461111, 0
302.872, 0.466281, 0
302.939, 0.468484, 0
303.005, 0.467307, 0
303.072, 0.466331, 0
303.138, 0.460768, 0
303.205, 0.463596, 0
303.272, 0.464105, 0
303.338, 0.471057, 0
303.405, 0.480421, 0
303.471, 0.479024, 0
303.538, 0.481435, 0
303.605, 0.453164, 0
303.671, 0.453194, 0
303.738, 0.448441, 0
303.804, 0.450305, 0
303.871, 0.447558, 0
303.938, 0.441358, 0
304.004, 0.457407, 0
304.071, 0.450664, 0
304.138, 0.451408, 0
304.204, 0.449036, 0
304.271, 0.449676, 0
304.337, 0.451883, 0
304.404, 0.442766, 0
304.471, 0.425428, 0
304.537, 0.434124, 0
304.604, 0.445467, 0
304.67, 0.449043, 0
304.737, 0.455255, 0
304.804, 0.460486, 0
304.87, 0.452863, 0
304.937, 0.457137, 0
305.003, 0.452739, 0
305.07, 0.455972, 0
305.137, 0.450486, 0
305.203, 0.455347, 0
305.27, 0.457658, 0
305.336, 0.459938, 0
305.403, 0.453854, 0
305.47, 0.452076, 0
305.536, 0.452512, 0
305.603, 0.444819, 0
305.67, 0.451404, 0
305.736, 0.453885, 0
305.803, 0.460891, 0
305.869, 0.468576, 0
305.936, 0.477797, 0
306.003, 0.477415, 0
306.069, 0.444518, 0
306.136, 0.447793, 0
306.202, 0.45576, 0
306.269, 0.460868, 0
306.336, 0.449838, 0
306.402, 0.456219, 0
306.469, 0.451964, 0
306.535, 0.452562, 0
306.602, 0.445355, 0
306.669, 0.444167, 0
306.735, 0.447847, 0
306.802, 0.437207, 0
306.868, 0.429838, 0
306.935, 0.432789, 0
307.002, 0.435853, 0
307.068, 0.43684, 0
307.135, 0.43326, 0
307.202, 0.42642, 0
307.268, 0.415845, 0
307.335, 0.412596, 0
307.401, 0.40924, 0
307.468, 0.408372, 0
307.535, 0.408083, 0
307.601, 0.410131, 0
307.668, 0.398175, 0
307.734, 0.385363, 0
307.801, 0.383322, 0
307.868, 0.38549, 0
307.934, 0.384826, 0
308.001, 0.374163, 0
308.067, 0.362535, 0
308.134, 0.357971, 0
308.201, 0.358426, 0
308.267, 0.34934, 0
308.334, 0.344969, 0
308.401, 0.343634, 0
308.467, 0.344306, 0
308.534, 0.343665, 0
308.6, 0.350532, 0
308.667, 0.342438, 0
308.734, 0.337276, 0
308.8, 0.338005, 0
308.867, 0.333762, 0
308.933, 0.336589, 0
309, 0.341381, 0
309.067, 0.351061, 0
309.133, 0.351219, 0
309.2, 0.341022, 0
309.266, 0.351929, 0
309.333, 0.349456, 0
309.4, 0.352072, 0
309.466, 0.356871, 0
309.533, 0.361385, 0
309.599, 0.364799, 0
309.666, 0.371829, 0
309.733, 0.372161, 0
309.799, 0.384302, 0
309.866, 0.394633, 0
309.933, 0.393171, 0
309.999, 0.395544, 0
310.066, 0.40924, 0
310.132, 0.409036, 0
310.199, 0.416335, 0
310.266, 0.419155, 0
310.332, 0.41662, 0
310.399, 0.401103, 0
310.465, 0.398252, 0
310.532, 0.399753, 0
310.599, 0.4074, 0
310.665, 0.400197, 0
310.732, 0.400725, 0
310.798, 0.393669, 0
310.865, 0.394707, 0
310.932, 0.395799, 0
310.998, 0.393372, 0
311.065, 0.390478, 0
311.131, 0.389182, 0
311.198, 0.372739, 0
311.265, 0.365042, 0
311.331, 0.365444, 0
311.398, 0.359888, 0
311.465, 0.351971, 0
311.531, 0.351084, 0
311.598, 0.346825, 0
311.664, 0.342052, 0
311.731, 0.33463, 0
311.798, 0.321794, 0
311.864, 0.319853, 0
311.931, 0.319556, 0
311.997, 0.314336, 0
312.064, 0.311277, 0
312.131, 0.305575, 0
312.197, 0.314718, 0
312.264, 0.318781, 0
312.33, 0.318511, 0
312.397, 0.3176, 0
312.464, 0.315347, 0
312.53, 0.315297, 0
312.597, 0.305131, 0
312.663, 0.306381, 0
312.73, 0.292554, 0
312.797, 0.294421, 0
312.863, 0.285505, 0
312.93, 0.29061, 0
312.997, 0.294556, 0
313.063, 0.303036, 0
313.13, 0.298364, 0
313.196, 0.305201, 0
313.263, 0.303306, 0
313.33, 0.298569, 0
313.396, 0.311964, 0
313.463, 0.314464, 0
313.529, 0.316929, 0
313.596, 0.322079, 0
313.663, 0.326042, 0
313.729, 0.333951, 0
313.796, 0.342303, 0
313.862, 0.340953, 0
313.929, 0.344147, 0
313.996, 0.350255, 0
314.062, 0.358218, 0
314.129, 0.35853, 0
314.196, 0.363121, 0
314.262, 0.37054, 0
314.329, 0.370976, 0
314.395, 0.379761, 0
314.462, 0.375232, 0
314.529, 0.361863, 0
314.595, 0.367269, 0
314.662, 0.368534, 0
314.728, 0.369282, 0
314.795, 0.356833, 0
314.862, 0.364988, 0
314.928, 0.364931, 0
314.995, 0.367404, 0
315.061, 0.357963, 0
315.128, 0.352546, 0
315.195, 0.352874, 0
315.261, 0.350494, 0
315.328, 0.349352, 0
315.394, 0.349452, 0
315.461, 0.350783, 0
315.528, 0.352211, 0
315.594, 0.349186, 0
315.661, 0.340278, 0
315.728, 0.342851, 0
315.794, 0.336975, 0
